"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
9,7340,"global_load_b32 v1, v1, s[18:19]",182,182,0,1820,""
9,7352,"s_wait_loadcnt 0x0",182,13440,13258,0,""
9,7356,"v_readfirstlane_b32 s7, v1",182,182,0,0,""
9,7360,"s_cmp_gt_i32 s7, s24",182,182,0,3094,""
9,7364,"s_cselect_b32 s7, s8, s9",182,182,0,0,""
9,7368,"s_cselect_b32 s6, s16, s6",182,182,0,0,""
9,7372,"v_readfirstlane_b32 s16, v0",182,182,0,1638,""
9,7376,"s_add_co_i32 s8, s7, s6",182,182,0,3094,""
9,7380,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,7384,"s_lshr_b32 s8, s8, 1",182,182,0,182,""
9,7388,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,7392,"v_mov_b32_e32 v1, s8",182,182,0,0,""
9,7396,"s_add_co_i32 s13, s8, 1",182,182,0,1274,""
9,7400,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,7404,"global_load_b32 v1, v1, s[4:5] scale_offset",182,182,0,1456,""
9,7416,"s_wait_loadcnt 0x0",182,13440,13258,0,""
9,7420,"v_readfirstlane_b32 s9, v1",182,182,0,0,""
9,7424,"s_cmp_gt_i32 s9, s24",182,182,0,3094,""
9,7428,"s_cselect_b32 s7, s7, s13",182,182,0,0,""
9,7432,"s_cselect_b32 s6, s8, s6",182,182,0,0,""
9,7436,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7440,"s_add_co_i32 s8, s7, s6",182,182,0,182,""
9,7444,"s_lshr_b32 s8, s8, 1",182,182,0,182,""
9,7448,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,7452,"s_min_u32 s9, s8, 0x5f",182,182,0,182,""
9,7460,"s_add_co_i32 s13, s8, 1",182,182,0,0,""
9,7464,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,7468,"v_mov_b32_e32 v1, s9",182,182,0,0,""
9,7472,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,7476,"global_load_b32 v1, v1, s[4:5] scale_offset",182,182,0,3094,""
9,7488,"s_wait_loadcnt 0x0",182,13440,13258,0,""
9,7492,"v_readfirstlane_b32 s9, v1",182,182,0,0,""
9,7496,"s_cmp_gt_i32 s9, s24",182,182,0,3094,""
9,7500,"s_cselect_b32 s7, s7, s13",182,182,0,0,""
9,7504,"s_cselect_b32 s6, s8, s6",182,182,0,0,""
9,7508,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
9,7512,"s_add_co_i32 s6, s7, s6",182,182,0,182,""
9,7516,"s_lshr_b32 s6, s6, 1",182,182,0,182,""
9,7520,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,7524,"s_min_u32 s8, s6, 0x5f",182,182,0,182,""
9,7532,"s_add_co_i32 s6, s6, 1",182,182,0,0,""
9,7536,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,7540,"v_mov_b32_e32 v1, s8",182,182,0,0,""
9,7544,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,7548,"global_load_b32 v1, v1, s[4:5] scale_offset",182,182,0,3094,""
9,7560,"s_wait_loadcnt 0x0",182,13440,13258,0,""
9,7564,"v_readfirstlane_b32 s8, v1",182,182,0,0,""
9,7568,"s_cmp_gt_i32 s8, s24",182,182,0,3094,""
9,7572,"s_cselect_b32 s14, s7, s6",182,182,0,0,""
9,7576,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,7580,"s_cmp_lt_u32 s14, 0x60",182,182,0,182,""
9,7588,"s_cselect_b32 s6, -1, 0",182,182,0,0,""
9,7592,"s_cmp_gt_u32 s14, 0x5f",182,182,0,0,""
9,7600,"s_cbranch_scc1 9771",182,182,0,2002,""
9,7604,"s_lshr_b32 s17, s16, 5",144,144,0,288,""
9,7608,"s_ashr_i32 s25, s24, 31",144,144,0,0,""
9,7612,"s_and_b32 s6, s6, exec_lo",144,144,0,0,""
9,7616,"s_cselect_b32 s6, s14, 0x5f",144,144,0,0,""
9,7624,"s_mul_u64 s[18:19], s[24:25], 0xe00",144,720,0,0,""
9,7632,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,7636,"v_mov_b32_e32 v1, s6",144,144,0,0,""
9,7640,"s_mov_b32 s12, s21",144,144,0,576,""
9,7644,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,7648,"global_load_b32 v1, v1, s[4:5] scale_offset",144,144,0,1152,""
9,7660,"s_wait_xcnt 0x0",144,7200,7056,0,""
9,7664,"s_clause 0x1",144,144,0,0,""
9,7668,"s_load_b128 s[4:7], s[0:1], 0x28 nv",144,144,0,0,""
9,7676,"s_load_b64 s[8:9], s[0:1], 0x38 nv",144,144,0,0,""
9,7684,"s_wait_kmcnt 0x0",144,5060,4916,0,""
9,7688,"s_add_nc_u64 s[18:19], s[4:5], s[18:19]",144,144,0,0,""
9,7692,"s_wait_loadcnt 0x0",144,432,288,0,""
9,7696,"v_readfirstlane_b32 s13, v1",144,144,0,720,""
9,7700,"s_sub_co_i32 s20, s13, s24",144,144,0,2448,""
9,7704,"s_cmp_eq_u32 s17, 0",144,144,0,0,""
9,7708,"s_cselect_b32 s33, -1, 0",144,144,0,0,""
9,7712,"s_cmp_lg_u32 s17, 0",144,144,0,0,""
