"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
1,8284,"s_barrier_wait 0xffff",36,432,396,0,""
1,8288,"s_mov_b32 s33, 0x4000",36,36,0,36,""
1,8296,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",36,36,0,216,""
1,8308,"s_add_co_u32 s24, s58, 0x300",36,36,0,72,""
1,8316,"s_cmp_lt_u32 s24, s70",36,36,0,0,""
1,8320,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",36,36,0,0,""
1,8324,"s_cselect_b32 s36, s36, s64",36,36,0,0,""
1,8328,"s_cselect_b32 s37, s37, s65",36,36,0,0,""
1,8332,"s_cselect_b32 s38, s38, s66",36,36,0,0,""
1,8336,"s_cselect_b32 s70, s70, s71",36,36,0,0,""
1,8340,"s_cselect_b64 s[26:27], s[56:57], 0",36,36,0,0,""
1,8344,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",36,72,36,0,""
1,8348,"s_cmp_lt_u32 s24, s71",36,72,36,0,""
1,8352,"s_cselect_b32 s39, s39, 0",36,36,0,0,""
1,8356,"s_barrier_signal -1",36,36,0,0,""
1,8360,"s_barrier_wait 0xffff",36,433,397,0,""
1,8364,"s_set_vgpr_msb 0",0,0,0,0,""
1,8368,"s_wait_tensorcnt 0x2",36,82807,82771,0,""
1,8372,"s_barrier_signal -1",36,36,0,0,""
1,8376,"s_barrier_wait 0xffff",36,39496,39460,0,""
1,8380,"s_set_vgpr_msb 0",0,0,0,0,""
1,8384,"s_mov_b32 s33, 0x6000",36,36,0,108,""
1,8392,"tensor_load_to_lds s[32:35], s[36:43] th:TH_LOAD_NT",36,36,0,216,""
1,8404,"s_add_co_u32 s24, s58, 0x400",36,36,0,72,""
1,8412,"s_cmp_lt_u32 s24, s70",36,36,0,0,""
1,8416,"s_cselect_b64 s[34:35], s[34:35], s[62:63]",36,36,0,0,""
1,8420,"s_cselect_b32 s36, s36, s64",36,36,0,0,""
1,8424,"s_cselect_b32 s37, s37, s65",36,36,0,0,""
1,8428,"s_cselect_b32 s38, s38, s66",36,36,0,0,""
1,8432,"s_cselect_b32 s70, s70, s71",36,36,0,0,""
1,8436,"s_cselect_b64 s[26:27], s[56:57], 0",36,36,0,0,""
1,8440,"s_add_nc_u64 s[34:35], s[34:35], s[26:27]",36,72,36,0,""
1,8444,"s_cmp_lt_u32 s24, s71",36,72,36,0,""
