"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,9028,"v_dual_mov_b32 v127, s85 :: v_dual_lshlrev_b32 v5, 16, v5",33,33,0,0,""
3,9040,"s_mov_b32 s25, 0x800000",33,33,0,198,""
3,9048,"s_set_vgpr_msb 0x80",0,0,0,0,""
3,9052,"v_and_b32_e32 v149, 0x60, v0",33,33,0,0,""
3,9060,"v_and_b32_e32 v148, 15, v0",33,33,0,0,""
3,9064,"s_mov_b32 s30, s47",33,33,0,0,""
3,9068,"s_mov_b32 s31, s47",33,33,0,0,""
3,9072,"s_mov_b32 s27, s25",33,33,0,0,""
3,9076,"s_ashr_i32 s93, s19, 1",33,33,0,0,""
3,9080,"s_set_vgpr_msb 0x8000",0,0,0,0,""
3,9084,"v_mov_b64_e32 v[136:137], s[46:47]",33,66,0,0,""
3,9088,"v_mov_b64_e32 v[152:153], s[46:47]",33,66,0,0,""
3,9092,"s_mov_b32 s24, 0xf510000",33,33,0,99,""
3,9100,"v_mov_b64_e32 v[176:177], s[30:31]",33,66,0,0,""
3,9104,"v_mov_b64_e32 v[144:145], s[30:31]",33,99,33,0,""
3,9108,"v_mov_b64_e32 v[120:121], s[30:31]",33,99,33,0,""
3,9112,"v_mov_b64_e32 v[104:105], s[30:31]",33,66,0,0,""
3,9116,"s_mov_b32 s0, 1",33,33,0,99,""
3,9120,"v_mov_b64_e32 v[134:135], s[44:45]",33,66,0,0,""
3,9124,"v_mov_b64_e32 v[132:133], s[42:43]",33,99,33,0,""
3,9128,"v_mov_b64_e32 v[150:151], s[44:45]",33,99,33,0,""
3,9132,"v_mov_b64_e32 v[148:149], s[42:43]",33,99,33,0,""
3,9136,"v_mov_b64_e32 v[174:175], s[28:29]",33,99,33,0,""
3,9140,"v_mov_b64_e32 v[172:173], s[26:27]",33,99,33,0,""
3,9144,"v_mov_b64_e32 v[142:143], s[28:29]",33,99,33,0,""
3,9148,"v_mov_b64_e32 v[140:141], s[26:27]",33,99,33,0,""
3,9152,"v_mov_b64_e32 v[118:119], s[28:29]",33,99,33,0,""
3,9156,"v_mov_b64_e32 v[116:117], s[26:27]",33,99,33,0,""
3,9160,"v_mov_b64_e32 v[102:103], s[28:29]",33,99,33,0,""
3,9164,"v_mov_b64_e32 v[100:101], s[26:27]",33,99,33,0,""
3,9168,"v_mov_b64_e32 v[106:107], s[40:41]",33,99,33,0,""
